2914,iieee,true,02/02/1000
2914,edcff,true,05/12/1000
2915,aehdf,false,11/08/1000
2916,adadf,false,02/06/1000
2917,ibche,false,05/05/1000
2919,eedeh,true,22/10/1000
2919,fcebf,false,08/01/1000
2921,cfcdb,true,31/01/1000
2926,eceie,true,07/07/1000
2926,ccdci,true,18/12/1000
2926,iefbb,false,25/03/1000
2927,dhbcb,true,28/06/1000
2928,dibfb,true,15/12/1000
2929,dbedd,false,23/04/1000
2930,iieea,true,31/01/1000
2930,fdihi,true,21/10/1000
2932,bcfab,false,10/03/1000
2934,ehfai,false,24/08/1000
2936,hahhc,true,22/05/1000
2936,bhdbe,true,13/01/1000
2936,acafc,false,02/05/1000
2937,chebf,true,31/02/1000
2938,dbfbe,true,31/03/1000
2939,babbb,true,09/02/1000
2949,ehfch,false,01/01/1000
2949,dcdhb,false,15/03/1000
2950,hhbfi,false,27/08/1000
2950,ecebf,false,24/04/1000
2951,fefac,true,31/09/1000
2954,fiaab,false,05/04/1000
2955,adhhf,true,28/04/1000
2956,efffb,true,25/08/1000
2957,fdcbb,false,01/05/1000
2958,eaefb,true,27/11/1000
2958,aidei,true,16/06/1000
2959,iebhi,true,25/08/1000
2959,iadbe,true,28/12/1000
2959,fceae,true,19/02/1000
2959,cabec,true,11/06/1000
2961,ecefa,false,06/03/1000
2962,bdidd,true,09/03/1000
2962,hiebe,false,28/10/1000
2965,hdefc,false,18/11/1000
2967,bdfic,true,22/12/1000
2968,fbfed,false,11/04/1000
2969,hdiah,true,04/02/1000
2969,ahffd,false,26/02/1000
2970,dbiha,false,07/10/1000
2972,fafdi,true,04/02/1000
2973,fiicd,false,29/11/1000
2973,ehcef,false,08/09/1000
2974,bibhi,true,15/04/1000
2974,iaahe,false,25/03/1000
2975,fadhi,false,14/07/1000
2975,efhia,false,22/09/1000
2977,ddfaa,true,27/08/1000
2977,baiaf,true,02/10/1000
2977,eafbd,false,21/07/1000
2978,ibbib,true,31/11/1000
2978,fabah,false,31/12/1000
2978,abcca,false,09/04/1000
2979,ifefa,true,20/01/1000
2979,fhhfd,true,10/01/1000
2979,ecacf,true,14/08/1000
2979,ffahi,false,07/03/1000
2979,ahdaa,false,26/02/1000
2980,hfcai,true,01/03/1000
2981,fccei,true,24/09/1000
2982,feefb,true,08/06/1000
2982,hidah,false,11/07/1000
2983,ihbce,true,23/08/1000
2983,fcbhb,true,12/07/1000
2984,hceib,true,14/04/1000
2984,cfdcd,false,13/12/1000
2985,eddec,false,12/01/1000
2986,abeif,false,04/03/1000
2987,aefdd,true,15/02/1000
2989,bbihc,true,28/11/1000
2992,hidfb,true,22/12/1000
2992,bdcdd,true,01/03/1000
2992,afidf,true,13/06/1000
2992,biahf,false,15/09/1000
2993,effbe,true,07/02/1000
2993,eceaf,false,13/10/1000
2995,fhdab,true,17/05/1000
2995,hacib,false,25/11/1000
2996,ehedd,false,29/12/1000
2997,iibfi,false,30/11/1000
2997,fhied,false,30/04/1000
2998,adcdd,false,02/01/1000
2999,cdhic,true,18/03/1000
3000,idece,false,03/05/1000
3001,abcbb,true,02/05/1000
3003,dcfhe,false,11/06/1000
3004,dadhe,false,24/11/1000
3006,hhadf,true,02/05/1000
3007,ibehh,true,31/10/1000
3007,dbbha,false,16/05/1000
3008,ibddb,false,28/11/1000
3012,ceacf,true,18/08/1000
3014,efbcb,false,16/03/1000
3014,eabda,false,29/01/1000
3016,adeef,true,13/04/1000
3017,iaeae,true,13/03/1000
3017,cdedb,true,04/08/1000
3017,eeeic,false,03/03/1000
3019,eeiec,true,08/07/1000
3019,adfce,true,06/12/1000
3021,fcdbe,true,03/01/1000
3022,iffif,true,03/10/1000
3025,ahfde,true,20/07/1000
3025,afehi,false,13/04/1000
3026,ahcfh,false,02/04/1000
3027,ecbed,true,11/11/1000
3027,fdeed,false,24/12/1000
3028,dbacb,true,08/05/1000
3028,aciaf,true,11/02/1000
3028,dhddc,false,25/02/1000
3028,ceceb,false,21/07/1000
3031,hhbhh,false,20/07/1000
3032,dfeii,true,27/08/1000
3035,hbaeb,true,29/03/1000
3035,bideb,false,09/01/1000
3036,hciaf,true,17/11/1000
3036,iahca,false,08/01/1000
3038,hecdb,true,18/11/1000
3038,dcifi,false,22/07/1000
3039,dbhhi,false,09/10/1000
3040,iieai,true,14/01/1000
3040,iaabd,true,10/02/1000
3040,cbaih,false,25/03/1000
3041,baeff,true,28/07/1000
3041,beabi,false,27/01/1000
3043,cdhbe,true,21/07/1000
3043,cbiee,false,07/01/1000
3044,cfeia,true,30/12/1000
3046,bedfa,true,24/10/1000
3046,ffabc,false,22/11/1000
3046,aebbe,false,19/01/1000
3047,bfhhi,true,12/11/1000
3048,dehfh,true,09/04/1000
3048,dcbdi,true,05/07/1000
3050,eihhe,true,19/11/1000
3050,bhahd,true,16/03/1000
3053,bfdbc,true,10/11/1000
3053,bhbhh,true,16/07/1000
3054,icdia,true,24/03/1000
3054,ebeii,true,06/09/1000
3055,ebfbd,true,17/04/1000
3056,fihii,true,19/11/1000
3056,bfdec,true,27/03/1000
3059,ifbia,false,03/02/1000
3059,adcde,false,19/09/1000
3060,cdiei,false,19/10/1000
3061,fhhdc,true,13/10/1000
3061,dbech,true,24/04/1000
3061,bhdec,true,16/12/1000
3062,fdffd,true,08/03/1000
3064,ebcid,true,05/04/1000
3064,aecid,true,26/12/1000
3065,fiffc,true,30/04/1000
3066,eeifh,true,02/08/1000
3068,hbdhd,true,09/09/1000
3071,ihdhf,true,28/08/1000
3072,iafca,false,21/09/1000
3073,ciiie,false,04/05/1000
3074,ffheb,true,05/03/1000
3074,bhhfc,true,11/03/1000
3075,beffd,true,17/10/1000
3076,aaibc,true,17/11/1000
3076,behif,false,30/03/1000
3078,dfihc,false,30/02/1000
3079,ahfai,true,15/01/1000
3080,ebhei,true,14/04/1000
3086,hdiea,false,10/06/1000
3086,abedb,false,31/11/1000
3088,ibahc,true,08/11/1000
3088,ibeec,true,15/03/1000
3090,dfebf,false,29/01/1000
3092,ahabb,false,21/11/1000
3093,aahcd,true,06/03/1000
3094,fhbha,false,29/07/1000
3094,aeiac,false,12/03/1000
3095,ehhcb,true,10/04/1000
3096,ebeae,true,28/01/1000
3098,bhcci,true,06/03/1000
3099,bffea,true,27/03/1000
3099,idbce,false,03/09/1000
3103,dbaab,true,24/01/1000
3103,hebee,false,11/11/1000
3103,ededc,false,17/07/1000
3105,ifaac,true,14/01/1000
3106,fbcbi,true,17/07/1000
3107,eccba,true,17/05/1000
3107,caiaf,true,16/01/1000
3109,hfeac,true,20/12/1000
3110,bfhef,false,29/10/1000
3112,ddfhd,true,04/03/1000
3113,adiad,true,13/09/1000
3114,fbfdd,true,04/12/1000
3114,abcdf,false,08/08/1000
3115,abcah,true,12/07/1000
3115,ibihi,false,30/10/1000
3115,fecbc,false,06/04/1000
3116,abfhd,true,16/09/1000
3116,bfhbi,false,14/02/1000
3117,ddeef,true,10/12/1000
3117,aecda,true,24/09/1000
3117,chifa,false,25/11/1000
3118,iabci,true,26/02/1000
3118,cdaba,true,18/10/1000
3118,bifbe,true,06/06/1000
3118,bhbbe,false,07/11/1000
3119,idihe,true,19/06/1000
3122,ieifc,true,01/02/1000
3122,bdbef,true,30/04/1000
3122,eafac,false,22/05/1000
3123,idhdd,true,31/12/1000
3123,dcdaf,false,07/07/1000
3126,ifcef,false,23/12/1000
3127,chdia,true,20/02/1000
3131,ihfhi,true,04/02/1000
3132,ehaaf,true,25/09/1000
3132,cihda,true,18/03/1000
3132,icacb,false,21/06/1000
3133,hbdei,false,20/10/1000
3133,eeiic,false,01/04/1000
3133,dcddd,false,31/01/1000
3134,eceha,false,15/06/1000
3136,idaeh,false,19/02/1000
3136,hfddi,false,12/02/1000
3137,acfai,false,30/10/1000
3139,cdebb,false,17/07/1000
3140,dciib,true,03/06/1000
3140,ieeie,false,04/05/1000
3140,ceidd,false,25/01/1000
3141,ehhai,true,24/09/1000
3141,eadbe,true,18/07/1000
3142,hchbf,true,31/09/1000
3144,eabic,false,07/08/1000
3145,dcfbe,false,26/11/1000
3146,efcce,false,22/07/1000
3146,biach,false,10/07/1000
3148,aaiib,true,31/11/1000
3148,dicbi,false,29/06/1000
3149,caeff,true,14/07/1000
3149,ccbcb,false,23/03/1000
3152,ibhce,true,12/01/1000
3152,chceh,true,21/07/1000
3154,hcfeb,false,30/06/1000
3156,chddh,false,17/11/1000
3157,feeii,true,03/05/1000
3158,chcch,true,12/06/1000
3161,edabf,true,13/12/1000
3161,dddbi,true,30/06/1000
3162,bdaae,true,17/03/1000
3164,ibcdb,true,11/01/1000
3164,fbdbc,true,10/06/1000
3164,efafi,true,05/10/1000
3165,hfbcc,false,01/02/1000
3167,daabh,true,17/02/1000
3168,behbi,true,16/02/1000
3168,ihehf,false,26/05/1000
3168,dicff,false,10/03/1000
3169,eiaba,true,07/06/1000
3169,ideee,false,08/12/1000
3170,idddc,true,20/03/1000
3171,fbbii,false,16/10/1000
3173,ffahe,true,06/02/1000
3173,bahai,true,31/10/1000
3173,bheic,false,28/08/1000
3174,ecbhe,true,12/05/1000
3176,difee,true,21/10/1000
3177,fiibi,false,28/04/1000
3178,aebfd,true,27/03/1000
3180,becbh,true,21/12/1000
3180,achhe,false,26/12/1000
3181,ceeee,true,16/02/1000
3182,hchbb,true,17/02/1000
3184,heaea,false,18/09/1000
3186,ibfdf,false,19/04/1000
3187,faddb,false,20/10/1000
3187,afbif,false,23/01/1000
3189,bcedf,false,16/04/1000
3191,dheea,true,31/02/1000
3192,defba,false,17/01/1000
3194,afadf,false,16/12/1000
3195,fchci,false,03/04/1000
3197,cdidh,false,13/07/1000
3197,aadie,false,07/03/1000
3200,idifh,false,03/07/1000
3202,ibhce,true,31/08/1000
3203,cdcfe,false,03/03/1000
3204,dbchh,true,04/09/1000
3204,ceide,false,10/03/1000
3206,hafbf,true,14/03/1000
3206,aahee,true,05/07/1000
3207,dibbc,false,05/10/1000
3208,ibbdh,false,13/10/1000
3208,ffhdi,false,23/06/1000
3211,eedbd,false,14/03/1000
3214,ebbba,true,20/11/1000
3214,iafaf,false,28/03/1000
3214,bfbcf,false,25/07/1000
3216,hbbdi,true,15/09/1000
3217,dcaff,true,01/10/1000
3217,abhdi,false,15/08/1000
3218,heece,false,26/03/1000
3218,feaci,false,03/09/1000
3219,eeaec,false,19/10/1000
3220,diehh,true,20/07/1000
3221,iieda,true,12/09/1000
3221,fhaih,true,19/04/1000
3221,ebiee,false,31/05/1000
3222,iaifh,false,07/10/1000
3222,bdeba,false,31/04/1000
3223,ciibb,true,22/07/1000
3223,edcaa,false,25/12/1000
3223,bfdad,false,18/07/1000
3226,efdba,true,03/09/1000
3227,hbcce,false,13/11/1000
3229,afdfc,false,23/09/1000
3234,dbdda,true,11/05/1000
3234,cfbid,true,04/09/1000
3238,bffbf,false,06/02/1000
3241,biaee,true,20/06/1000
3244,cbdbc,true,20/06/1000
3244,bfhdh,false,04/08/1000
3245,aedhf,true,08/10/1000
3245,aacac,false,13/07/1000
3250,fhcec,true,17/09/1000
3250,dbifc,true,30/08/1000
3252,fchde,true,23/11/1000
3256,ideei,true,21/06/1000
3257,cfiad,false,04/05/1000
3257,aeiac,false,31/11/1000
3258,biefb,false,01/08/1000
3261,ffaha,true,31/05/1000
3265,adecb,true,15/06/1000
3266,hichb,false,13/10/1000
3266,cdibd,false,25/11/1000
3267,fhiaa,false,09/08/1000
3268,bcacf,false,12/08/1000
3270,ffeid,true,20/02/1000
3270,bebch,true,10/12/1000
3270,eidba,false,17/01/1000
3270,edfdf,false,28/05/1000
3272,bddca,false,06/01/1000
3273,bheec,false,06/05/1000
3274,iidhd,true,28/04/1000
3275,cebef,false,05/07/1000
3278,hadff,true,16/11/1000
3278,ddhee,true,21/03/1000
3278,hfcaa,false,10/07/1000
3278,haiii,false,08/01/1000
3281,eahcf,true,07/04/1000
3281,hbiad,false,08/01/1000
3282,ieebb,false,12/09/1000
3282,ccibe,false,02/10/1000
3284,fddce,true,28/02/1000
3284,dhaea,true,23/02/1000
3285,deabd,false,26/04/1000
3287,ddhid,true,26/03/1000
3287,afabh,true,07/05/1000
3287,ddddc,false,17/11/1000
3291,dhffh,true,03/03/1000
3292,deabc,true,16/10/1000
3292,bcfdf,true,11/10/1000
3293,fahfa,true,05/03/1000
3294,deeci,false,30/10/1000
3295,hbefi,true,24/09/1000
3295,dhedh,true,02/05/1000
3297,fidei,true,09/06/1000
3297,fidbf,true,04/07/1000
3298,icccc,true,11/03/1000
3298,hiehi,true,14/10/1000
3298,eaiic,true,19/02/1000
3301,cheae,false,27/11/1000
3302,ieifd,false,06/11/1000
3303,affae,true,08/04/1000
3303,cehch,false,27/07/1000
3304,hhbfe,true,31/08/1000
3307,dfded,true,14/08/1000
3308,dedei,true,25/06/1000
3308,dcdbi,true,24/06/1000
3311,ichda,false,13/03/1000
3312,fhddh,false,15/04/1000
3313,cifed,false,09/09/1000
3314,behdf,true,01/05/1000
3314,dbbbb,false,12/04/1000
3315,fhfff,false,05/09/1000
3316,abbad,true,24/05/1000
3318,ebeda,true,30/09/1000
3319,afhcd,false,15/07/1000
3319,aceih,false,21/04/1000
3321,adedc,false,07/09/1000
3323,bbccc,false,31/05/1000
3324,ccbch,true,13/10/1000
3324,abdhc,true,23/05/1000
3327,bbiha,true,15/07/1000
3327,ehiei,false,22/06/1000
3328,dbdeb,false,26/02/1000
3329,deiia,true,31/10/1000
3330,bdbfi,false,12/01/1000
3332,fdcie,true,22/04/1000
3336,dhbfb,false,09/06/1000
3339,ffceb,false,24/11/1000
3343,aafbb,false,04/05/1000
3346,bacac,false,23/10/1000
3348,ifcah,false,01/12/1000
3349,fhadh,false,30/09/1000
3350,hffaf,true,19/04/1000
3350,fbfab,false,29/02/1000
3351,hffed,true,23/05/1000
3351,iabeb,true,05/02/1000
3351,ahahc,true,26/08/1000
3352,dfhcd,false,28/01/1000
3354,ihdcb,false,27/11/1000
3355,cfcif,true,26/10/1000
3355,idabf,false,25/08/1000
3356,iadad,false,16/12/1000
3358,cbabi,false,09/05/1000
3359,ebihi,true,17/11/1000
3359,ahfec,true,19/07/1000
3360,bffhc,true,02/11/1000
3361,bdcae,true,09/08/1000
3362,ihebc,true,30/03/1000
3362,bhbch,false,19/08/1000
3365,iicbh,false,22/03/1000
3367,dahaf,false,31/07/1000
3369,haibd,true,11/12/1000
3371,iieef,false,18/06/1000
3371,iecef,false,30/01/1000
3378,ehhff,false,21/06/1000
3379,ihaca,true,01/11/1000
3379,cehhh,true,30/11/1000
3381,bbbhh,false,20/02/1000
3381,acecb,false,29/02/1000
3382,diaeh,false,03/10/1000
3383,afbfb,true,29/07/1000
3385,idfhi,false,25/11/1000
3385,bcfhf,false,18/07/1000
3387,acedf,false,22/12/1000
3388,hefdf,true,03/09/1000
3388,baecc,false,19/03/1000
3390,cchie,true,28/10/1000
3390,hcbdb,false,02/04/1000
3392,ciaeh,false,17/10/1000
3393,eafea,true,13/05/1000
3393,bhcad,true,03/11/1000
3394,iebai,true,15/08/1000
3394,cedeb,false,08/01/1000
3395,ibeie,false,05/10/1000
3396,dciab,true,04/09/1000
3398,feeda,true,19/03/1000
3399,hebif,false,30/06/1000
3402,dibbc,false,06/08/1000
3405,bdhif,false,28/06/1000
3407,eacef,true,26/11/1000
3407,bebhb,true,02/09/1000
3408,eebcf,true,29/10/1000
3409,dihbd,true,11/01/1000
3410,bbech,false,23/03/1000
3410,aachb,false,04/08/1000
3411,ffahb,true,20/09/1000
3411,aiddf,true,19/09/1000
3413,daedb,true,19/11/1000
3418,eehih,false,22/08/1000
3418,dbebh,false,07/07/1000
3420,cheah,true,14/04/1000
3423,hbdei,true,22/11/1000
3424,dedic,true,27/12/1000
3426,ibfeh,true,14/09/1000
3426,cdffe,true,07/02/1000
3428,ifech,false,08/03/1000
3429,hcbie,false,02/03/1000
3431,hfdae,true,18/03/1000
3431,dbaac,true,21/10/1000
3432,ibhef,true,08/08/1000
3432,daiea,true,25/07/1000
3432,adhdh,true,04/03/1000
3432,dheib,false,26/03/1000
3433,biceb,false,21/04/1000
3434,hdebe,true,29/11/1000
3435,heifi,true,29/11/1000
3436,bfcde,false,11/11/1000
3439,hbbcb,true,23/12/1000
3439,cehhf,true,28/11/1000
3440,bdecb,false,15/10/1000
3443,iccde,true,04/02/1000
3443,ieaaf,false,08/05/1000
3446,dadde,false,20/05/1000
3447,hedea,false,29/08/1000
3451,aabdc,true,09/12/1000
3452,ffech,false,02/05/1000
3453,icabe,true,20/02/1000
3453,chfcd,false,11/01/1000
3454,fbbbf,true,05/09/1000
3455,hbihc,true,15/10/1000
3455,becbd,false,13/05/1000
3457,ahhdd,true,28/10/1000
3460,dcbfd,true,21/10/1000
3462,dbadf,true,14/01/1000
3470,dhdaa,true,07/09/1000
3470,dbcca,false,28/07/1000
3471,adhdb,true,29/11/1000
3471,dbhhf,false,23/11/1000
3471,bdefh,false,10/03/1000
3473,icdff,false,26/02/1000
3473,hhbed,false,20/11/1000
3474,hfche,true,12/02/1000
3476,eccdd,true,06/02/1000
3477,edbhd,true,21/04/1000
3478,heiii,true,01/09/1000
3480,beidi,false,23/12/1000
3481,dafcc,true,07/03/1000
3482,fbdfc,true,15/12/1000
3482,cicab,true,19/02/1000
3482,hhadi,false,27/09/1000
3483,dccbf,true,01/11/1000
3483,ebaec,false,26/05/1000
3484,fbfbd,true,07/08/1000
3485,bechi,true,06/04/1000
3485,dahbe,false,11/05/1000
3489,hiidb,true,27/01/1000
3489,ahfef,true,26/06/1000
3491,eafbh,false,07/04/1000
3493,iafic,true,04/07/1000
3493,hbcab,true,11/03/1000
3493,ebaif,true,12/08/1000
3493,ddbee,true,04/02/1000
3493,afiae,true,02/12/1000
3494,dfbhi,true,08/05/1000
3494,bhide,false,18/09/1000
3494,bhfce,false,21/05/1000
3496,hadfd,true,04/02/1000
3496,fbcbe,false,15/03/1000
3496,cbebh,false,26/07/1000
3498,fciif,true,25/02/1000
3499,cdhbc,true,21/09/1000
3499,abbca,true,01/07/1000
3500,fhifa,false,04/04/1000
3500,biheb,false,17/12/1000
3501,dddde,true,25/05/1000
3502,hbifc,true,02/10/1000
3502,hbiia,false,19/03/1000
3505,hifce,true,28/04/1000
3507,biffi,false,29/06/1000
3508,ifcbd,true,27/09/1000
3509,didfc,false,24/09/1000
3510,chcfd,false,29/12/1000
3511,bbfce,false,06/07/1000
3514,hffhe,false,07/09/1000
3514,cbaac,false,06/03/1000
3514,aibcd,false,13/12/1000
3515,ddiib,true,12/05/1000
3515,aedhf,false,24/10/1000
3519,feeai,true,04/03/1000
3520,biiie,true,09/06/1000
3520,dicdf,false,24/07/1000
3522,dfaba,true,26/05/1000
3522,abfeb,true,17/12/1000
3524,fddii,true,02/08/1000
3526,ibdff,false,04/05/1000
3527,acbia,true,29/11/1000
3528,dhaca,false,04/06/1000
3528,acabh,false,10/06/1000
3529,fifcd,true,20/01/1000
3529,caafe,true,29/07/1000
3529,acdfc,false,25/03/1000
3530,dhhac,false,17/06/1000
3533,ffiaf,true,23/04/1000
3533,fiacb,false,17/03/1000
3534,eehhc,true,02/09/1000
3534,ibfci,false,25/04/1000
3535,dcehb,false,20/11/1000
3536,aihhf,true,24/12/1000
3537,cahcf,false,14/03/1000
3538,behff,true,06/06/1000
3538,aabch,true,28/07/1000
3538,fceeb,false,10/12/1000
3539,efacb,true,17/11/1000
3540,dfaha,false,30/11/1000
3541,faced,true,12/05/1000
3541,beeca,true,21/10/1000
3542,fcdie,true,23/05/1000
3543,faahd,true,12/01/1000
3543,bddfd,false,03/12/1000
3544,fcfeb,true,16/10/1000
3544,acahh,false,10/09/1000
3545,deche,false,28/06/1000
3546,hfdff,true,22/04/1000
3548,iaaab,false,06/12/1000
3549,ieeeb,true,14/02/1000
3551,hbfec,false,31/12/1000
3551,eeabe,false,14/07/1000
3552,dbaif,false,01/12/1000
3556,fbaad,true,01/06/1000
3556,iihae,false,08/10/1000
3557,ddfie,false,04/08/1000
3558,fhdea,true,28/01/1000
3558,aibec,true,04/02/1000
3559,fecib,true,04/01/1000
3559,eabdi,true,25/04/1000
3559,hchff,false,24/02/1000
3561,cibhh,true,29/03/1000
3561,cbbhf,false,30/05/1000
3562,aeddh,true,27/11/1000
3563,adeii,true,18/10/1000
3563,bfchc,false,11/06/1000
3564,cfaai,true,20/06/1000
3564,efbhf,false,18/02/1000
3566,hfcae,true,21/06/1000
3567,eehhc,false,16/10/1000
3568,efehd,false,18/01/1000
3573,hhcfc,false,03/09/1000
3573,hdbbb,false,12/02/1000
3574,habce,false,06/12/1000
3576,cffdb,true,12/12/1000
3576,ehdce,false,07/06/1000
3578,baihh,false,09/07/1000
3580,cdcfa,true,25/06/1000
3581,fffcc,true,27/08/1000
3582,fbfei,true,13/03/1000
3582,ddbdh,true,17/10/1000
3582,beeaf,true,12/06/1000
3582,adiia,false,03/11/1000
3583,dbdac,true,16/12/1000
3583,hhfaa,false,04/01/1000
3583,caaie,false,16/10/1000
3586,efbfi,true,03/11/1000
3587,bhbhf,false,11/07/1000
3588,cabbf,false,05/01/1000
3589,bcidd,true,24/01/1000
3590,afiaf,false,05/06/1000
3592,ahebf,true,08/01/1000
3593,debbi,true,15/05/1000
3593,bdabf,true,24/02/1000
3595,eidih,true,30/09/1000
3595,eaaae,true,30/08/1000
3595,cdhff,true,30/12/1000
3596,hiebf,true,19/05/1000
3596,dbhaa,false,14/08/1000
3598,icecf,true,09/10/1000
3598,dcidf,true,12/08/1000
3599,afeci,true,12/04/1000
3600,fefaa,false,05/10/1000
3600,adbhc,false,08/07/1000
3601,dbifi,false,31/03/1000
3602,iecce,true,12/06/1000
3602,ediaf,true,10/02/1000
3603,aafia,true,10/02/1000
3604,hiaaf,true,04/09/1000
3605,hhece,true,26/03/1000
3605,aachb,true,10/08/1000
3605,eheed,false,22/04/1000
3606,fhaii,false,27/07/1000
3607,hbefb,true,04/07/1000
3607,hieid,false,16/02/1000
3609,adedi,true,31/06/1000
3612,hache,true,31/05/1000
3615,dchfc,true,14/11/1000
3618,ihafe,true,26/03/1000
3618,ifbab,false,03/07/1000
3620,aheib,true,01/07/1000
3620,bbhca,false,16/09/1000
3621,ccdde,true,06/06/1000
3622,cifci,true,11/05/1000
3622,bcecf,false,19/11/1000
3623,abhhh,false,14/05/1000
3625,fbibb,false,31/02/1000
3625,aehbe,false,04/04/1000
3626,bebci,true,21/04/1000
3626,ecbie,false,20/04/1000
3627,hdahe,false,02/10/1000
3627,fecef,false,21/02/1000
3628,ffaaf,false,18/09/1000
3630,icdae,true,24/04/1000
3630,cafia,false,07/04/1000
3632,ddfcf,true,14/07/1000
3633,fbfad,false,22/01/1000
3634,beibh,false,18/02/1000
3635,fieib,false,30/02/1000
3635,aiibc,false,05/04/1000
3636,hdieb,true,29/11/1000
3636,ehhcd,true,06/07/1000
3636,deafh,false,28/12/1000
3638,fbdii,true,23/12/1000
3640,bhibd,false,01/05/1000
3640,abcab,false,25/12/1000
3642,edhab,true,04/10/1000
3643,hcaeh,true,08/05/1000
3643,ciaec,true,22/07/1000
3644,cdbia,true,17/10/1000
3646,iecia,true,01/11/1000
3647,hfchi,true,06/03/1000
3647,aibbd,false,17/05/1000
3648,ehcde,true,06/05/1000
3649,eibii,true,10/03/1000
3649,eehee,false,06/10/1000
3649,ebcbd,false,14/11/1000
3649,dcbhb,false,01/12/1000
3650,iachi,true,09/01/1000
3650,fdehi,true,27/03/1000
3651,fedde,true,10/01/1000
3651,dahcd,true,15/02/1000
3651,iffeb,false,22/03/1000
3651,hcfab,false,22/02/1000
3653,icfee,false,25/01/1000
3654,daacd,true,30/04/1000
3656,fhaei,true,27/06/1000
3657,fbhfi,true,25/03/1000
3658,cehdd,false,22/03/1000
3659,abihi,true,27/05/1000
3659,hieab,false,18/01/1000
3660,dbhhc,true,16/11/1000
3661,haccd,true,08/10/1000
3662,hcaib,true,05/04/1000
3662,iadcd,false,26/06/1000
3662,cedhc,false,21/11/1000
3663,cdbhc,true,27/09/1000
3665,eafdc,true,10/04/1000
3665,ccidb,false,12/08/1000
3665,bfbie,false,08/12/1000
3668,dbbea,true,21/06/1000
3668,abeeh,false,27/05/1000
3669,fdafb,false,10/09/1000
3669,debib,false,12/06/1000
3670,aehdf,false,06/06/1000
3672,echab,false,30/10/1000
3672,bdaif,false,20/03/1000
3674,fcfbf,false,20/08/1000
3674,cbabi,false,11/04/1000
3675,hfcai,false,15/04/1000
3675,ebbhi,false,27/04/1000
3676,aiahi,false,09/06/1000
3677,edice,true,07/03/1000
3677,bhbfd,false,14/05/1000
3679,bheef,false,12/01/1000
3680,bdiff,false,05/09/1000
3683,dbibb,false,18/04/1000
3684,eheeb,true,10/03/1000
3684,cecff,true,09/07/1000
3684,bdfda,true,18/03/1000
3685,icahd,false,01/07/1000
3685,bcdhh,false,18/12/1000
3686,ddhcc,true,02/02/1000
3686,aabch,false,19/06/1000
3690,dedif,false,27/11/1000
3692,hfcfe,true,17/12/1000
3692,addfi,true,19/11/1000
3694,debfc,true,06/10/1000
3694,dahie,true,29/06/1000
3696,fhefh,false,07/05/1000
3697,dddbc,false,12/03/1000
3698,idaib,true,16/01/1000
3699,hdfbi,true,21/03/1000
3700,fibeb,true,07/07/1000
3700,hiiec,false,07/03/1000
3702,fbbdf,false,08/12/1000
3702,ehhic,false,10/05/1000
3703,eaafe,false,10/10/1000
3705,iiiea,false,23/05/1000
3707,ahahb,true,22/01/1000
3708,dfhcc,true,02/08/1000
3708,bhhaf,true,24/02/1000
3708,ehcii,false,31/08/1000
3708,edaba,false,05/10/1000
3714,dcfab,true,06/01/1000
3717,deaab,true,22/02/1000
3720,ehcfe,true,01/09/1000
3720,cebcc,true,22/07/1000
3720,icdhf,false,29/07/1000
3723,fhfhi,true,19/04/1000
3723,cfhhb,false,18/11/1000
3725,fdhhb,true,10/05/1000
3725,fdbai,true,29/08/1000
3727,befda,true,31/03/1000
3728,hehhh,false,03/04/1000
3729,iefee,true,28/07/1000
3729,iiaha,false,15/11/1000
3729,diafe,false,13/08/1000
3731,fdeec,false,04/03/1000
3732,dbbac,true,27/02/1000
3732,cfcib,false,27/07/1000
3732,abihi,false,08/12/1000
3733,dhccd,false,10/01/1000
3734,hcdcf,true,14/09/1000
3734,affac,false,17/02/1000
3735,bhefe,true,15/11/1000
3736,ffiai,true,16/04/1000
3737,ihffh,true,17/06/1000
3738,hhdec,true,03/10/1000
3738,dbiab,true,21/07/1000
3738,ieebc,false,30/02/1000
3738,hhifc,false,21/02/1000
3741,hhafi,true,29/09/1000
3741,cdieh,false,11/11/1000
3741,baiif,false,18/08/1000
3742,eibeh,true,18/03/1000
3742,dhhbb,true,18/12/1000
3742,baafd,true,05/05/1000
3743,fidfc,false,15/09/1000
